LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-02 16:50:41,1900-01-00 00:00:00,WiFi_Mesh-757554,0C:01:4B:EB:28:FA,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,WiFi_Mesh-757554,0C:01:4B:EB:28:FA,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,,B4:1C:30:D2:43:F6,-88,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:41,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,WiFi_Mesh-757554,0C:01:4B:EB:28:FA,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:41,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,,CE:CA:06:37:55:AD,-88,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:42,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-77, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-77, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,QUIÑONES,24:1A:E6:B4:CF:A0,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,,F0:A3:B2:05:2A:13,-67,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:42,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:42,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:43,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:43,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:43,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:43,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:43,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:43,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:43,1900-01-00 00:00:00,,BA:B5:86:08:7C:9D,-91,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:43,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-90,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:43,1900-01-00 00:00:00,Flore_2,E0:00:84:E7:DF:20,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:43,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-91,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:43,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:43,1900-01-00 00:00:00,,BC:C7:DA:5E:78:CD,-91,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:45,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-83, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,HUAWEI-B612-38F0,74:60:FA:B4:38:F0,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,WiFi_Mesh-757554,0C:01:4B:EB:28:FA,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,,D6:BE:DC:E1:B0:F8,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,CARDENAS,BC:7F:7B:0E:E9:60,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,,B4:1C:30:D2:43:F6,-89,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:45,1900-01-00 00:00:00,,B4:1C:30:D2:43:F6,-88,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:45,1900-01-00 00:00:00,,E8:A6:60:81:E7:EB,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,WiFi_Mesh-757554,0C:01:4B:EB:28:FA,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-81, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,,86:EA:ED:D3:28:D4,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,OMAR_2.4G,58:AF:F1:F8:A0:70,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,Casa Paula,6C:D8:19:63:D4:70,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,WiFi_Mesh-661716,68:9E:29:DB:C6:09,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:45,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,balti 2.4,E8:A6:60:81:E7:E8,-82, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-78, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-88, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,,44:22:7C:F0:80:5B,-76, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Madeleine,E4:AB:89:6B:47:40,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Eno 6ghz,74:93:DA:64:85:8F,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,,D8:59:82:A1:60:CF,-87, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Cronet_2,44:22:7C:F0:80:58,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Motita,D8:59:82:A1:60:CC,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-63, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,MEZA,46:48:B9:0C:E1:80,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,,F4:30:8B:40:BD:4E,-72,,0.000000,0.000000,0.000,0.000,Client
2025-09-02 16:50:46,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-54, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,Care-APC0820T7CCMK2S,6A:B9:D3:21:66:7D,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:46,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
2025-09-02 16:50:47,1900-01-00 00:00:00,fh_a88c80,90:55:DE:A8:8C:80,-62, WPA2  WPA ,0.000000,0.000000,0.000,0.000,AP
